1605960000,509.330000,513.910000,506.450000,515.590000,49831.6,21730
1605963600,513.930000,522.990000,513.710000,523.960000,103090.8,36846
1605967200,523.030000,533.050000,520.580000,534.320000,128577.9,54416
1605970800,533.090000,537.100000,529.700000,539.570000,115890.2,44439
1605974400,537.110000,539.000000,531.200000,547.330000,163438.3,62186
1605978000,538.950000,544.980000,532.310000,545.360000,88848.0,33359
1605981600,544.990000,541.540000,539.000000,545.950000,50507.4,20850
1605985200,541.540000,541.630000,537.870000,545.700000,72340.5,24857
1605988800,541.620000,541.130000,538.010000,541.750000,40743.0,16487
1605992400,541.130000,543.720000,536.800000,544.760000,41876.8,18405
1605996000,543.710000,542.580000,535.640000,543.710000,37860.9,21508
1605999600,542.570000,552.350000,539.390000,553.320000,79284.9,32352
1606003200,552.420000,550.720000,542.930000,561.590000,146738.5,56979
1606006800,550.590000,542.490000,536.240000,554.230000,124944.6,54504
1606010400,542.490000,548.310000,541.530000,550.720000,57862.8,23670
1606014000,548.310000,549.500000,545.410000,549.780000,41220.4,17512
1606017600,549.380000,547.820000,543.880000,549.820000,31291.9,13460
1606021200,547.790000,543.880000,540.860000,548.500000,37684.0,15562
1606024800,543.830000,543.590000,538.030000,545.140000,42413.4,18944
1606028400,543.580000,542.320000,533.200000,543.580000,65594.6,25813
1606032000,542.320000,535.690000,534.850000,542.620000,45545.7,21297
1606035600,535.690000,544.330000,533.800000,545.370000,65552.7,26976
1606039200,544.330000,538.090000,534.560000,544.330000,61688.1,26588
1606042800,538.080000,523.000000,511.280000,539.380000,170330.2,66158
1606046400,523.010000,527.320000,519.820000,530.200000,100341.3,37533
1606050000,527.310000,532.950000,524.650000,534.680000,69491.9,27286
1606053600,532.950000,529.990000,529.060000,535.150000,44607.1,21111
1606057200,530.000000,534.390000,529.450000,534.850000,33873.2,16748
1606060800,534.360000,553.460000,532.510000,555.570000,123574.4,45329
1606064400,553.460000,552.940000,548.490000,554.830000,62658.0,26490
1606068000,552.930000,562.550000,552.370000,567.990000,110035.9,45853
1606071600,562.610000,573.030000,562.610000,574.650000,84721.0,38332
1606075200,573.030000,566.940000,560.380000,575.500000,92328.3,38554
1606078800,566.950000,572.740000,563.580000,575.000000,45353.5,22439
1606082400,572.690000,573.560000,569.170000,580.880000,69478.7,35356
1606086000,573.640000,560.030000,555.000000,573.800000,122987.8,46406
1606089600,560.030000,552.990000,550.120000,568.770000,110374.2,46882
1606093200,552.980000,560.110000,550.200000,563.100000,97396.8,35867
1606096800,560.280000,559.990000,558.660000,564.670000,47918.3,23922
1606100400,560.000000,573.760000,558.940000,577.230000,90136.9,38235
1606104000,573.790000,581.860000,572.010000,586.380000,114260.6,43383
1606107600,581.870000,580.470000,576.890000,584.500000,61895.5,25582
1606111200,580.450000,586.230000,573.800000,586.340000,91133.0,34500
1606114800,586.240000,580.850000,578.500000,587.730000,59753.0,29934
1606118400,580.940000,582.410000,580.890000,587.120000,69081.2,34962
